Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.002   -0.019   -0.015  0.7139156
-0.002   -0.019   -0.014  0.7051351
-0.002   -0.019   -0.013  0.6969552
-0.002   -0.019   -0.012  0.6891751
-0.002   -0.019   -0.011  0.6808543
-0.002   -0.019   -0.01  0.6724916
-0.002   -0.019   -0.009  0.6646869
-0.002   -0.019   -0.008  0.6572417
-0.002   -0.019   -0.007  0.6494533
-0.002   -0.019   -0.006  0.6414561
-0.002   -0.019   -0.005  0.63326263
-0.002   -0.019   -0.004  0.62378407
-0.002   -0.019   -0.003  0.6134176
-0.002   -0.019   -0.002  0.60269415
-0.002   -0.019   -0.001  0.59266245
-0.002   -0.019   0.0  0.5821198
-0.002   -0.019   0.001  0.5716218
-0.002   -0.019   0.002  0.5609057
-0.002   -0.019   0.003  0.5512956
-0.002   -0.019   0.004  0.54194546
-0.002   -0.019   0.005  0.5334394
-0.002   -0.019   0.006  0.5257101
-0.002   -0.019   0.007  0.5165677
-0.002   -0.019   0.008  0.5064708
-0.002   -0.019   0.009  0.49613628
-0.002   -0.019   0.01  0.48515102
-0.002   -0.019   0.011  0.47472075
-0.002   -0.019   0.012  0.46484056
-0.002   -0.019   0.013  0.45519596
-0.002   -0.019   0.014  0.4462344
-0.002   -0.019   0.015  0.43789774
-0.002   -0.019   0.016  0.4292864
-0.002   -0.019   0.017  0.4207476
-0.002   -0.019   0.018  0.4123352
-0.002   -0.019   0.019  0.40419105
-0.001   -0.019   -0.02  0.76182175
-0.001   -0.019   -0.019  0.75290096
-0.001   -0.019   -0.018  0.7437463
-0.001   -0.019   -0.017  0.7344992
-0.001   -0.019   -0.016  0.7252865
-0.001   -0.019   -0.015  0.7160169
-0.001   -0.019   -0.014  0.7072218
-0.001   -0.019   -0.013  0.69922984
-0.001   -0.019   -0.012  0.6915076
-0.001   -0.019   -0.011  0.6834636
-0.001   -0.019   -0.01  0.6752287
-0.001   -0.019   -0.009  0.66783285
-0.001   -0.019   -0.008  0.6609489
-0.001   -0.019   -0.007  0.6537777
-0.001   -0.019   -0.006  0.64565086
-0.001   -0.019   -0.005  0.6369381
-0.001   -0.019   -0.004  0.6270253
-0.001   -0.019   -0.003  0.6166263
-0.001   -0.019   -0.002  0.6059076
-0.001   -0.019   -0.001  0.59526366
-0.001   -0.019   0.0  0.58480185
-0.001   -0.019   0.001  0.5742326
-0.001   -0.019   0.002  0.5637182
-0.001   -0.019   0.003  0.55379105
-0.001   -0.019   0.004  0.54430926
-0.001   -0.019   0.005  0.53584784
-0.001   -0.019   0.006  0.5278955
-0.001   -0.019   0.007  0.51842797
-0.001   -0.019   0.008  0.5090325
-0.001   -0.019   0.009  0.49903524
-0.001   -0.019   0.01  0.4884575
-0.001   -0.019   0.011  0.47758752
-0.001   -0.019   0.012  0.4673732
-0.001   -0.019   0.013  0.45796108
-0.001   -0.019   0.014  0.4492936
-0.001   -0.019   0.015  0.44083098
-0.001   -0.019   0.016  0.43198523
-0.001   -0.019   0.017  0.42314735
-0.001   -0.019   0.018  0.4153017
-0.001   -0.019   0.019  0.40737513
0.0   -0.019   -0.02  0.7636714
0.0   -0.019   -0.019  0.75452375
0.0   -0.019   -0.018  0.74547946
0.0   -0.019   -0.017  0.73656535
0.0   -0.019   -0.016  0.7276453
0.0   -0.019   -0.015  0.7185209
0.0   -0.019   -0.014  0.70977974
0.0   -0.019   -0.013  0.70173967
0.0   -0.019   -0.012  0.69356585
0.0   -0.019   -0.011  0.68582976
0.0   -0.019   -0.01  0.67812586
0.0   -0.019   -0.009  0.67090076
0.0   -0.019   -0.008  0.66439176
0.0   -0.019   -0.007  0.6573583
0.0   -0.019   -0.006  0.6489619
0.0   -0.019   -0.005  0.6399301
0.0   -0.019   -0.004  0.6302454
0.0   -0.019   -0.003  0.61993945
0.0   -0.019   -0.002  0.6093426
0.0   -0.019   -0.001  0.5983697
0.0   -0.019   0.0  0.58733976
0.0   -0.019   0.001  0.57683194
0.0   -0.019   0.002  0.56663835
0.0   -0.019   0.003  0.556293
0.0   -0.019   0.004  0.54623413
0.0   -0.019   0.005  0.5380659
0.0   -0.019   0.006  0.52994686
0.0   -0.019   0.007  0.5204911
0.0   -0.019   0.008  0.51090443
0.0   -0.019   0.009  0.5016897
0.0   -0.019   0.01  0.49151194
0.0   -0.019   0.011  0.4814589
0.0   -0.019   0.012  0.47152266
0.0   -0.019   0.013  0.46174893
0.0   -0.019   0.014  0.45284232
0.0   -0.019   0.015  0.4436742
0.0   -0.019   0.016  0.4347086
0.0   -0.019   0.017  0.4265098
0.0   -0.019   0.018  0.41837788
0.0   -0.019   0.019  0.41051072
0.001   -0.019   -0.02  0.76554155
0.001   -0.019   -0.019  0.75645804
0.001   -0.019   -0.018  0.7476876
0.001   -0.019   -0.017  0.73915917
0.001   -0.019   -0.016  0.7300595
0.001   -0.019   -0.015  0.72121024
0.001   -0.019   -0.014  0.7126603
0.001   -0.019   -0.013  0.70417964
0.001   -0.019   -0.012  0.6957674
0.001   -0.019   -0.011  0.6880095
0.001   -0.019   -0.01  0.68101597
0.001   -0.019   -0.009  0.6742455
0.001   -0.019   -0.008  0.6675947
0.001   -0.019   -0.007  0.6604812
0.001   -0.019   -0.006  0.6519946
0.001   -0.019   -0.005  0.6426892
0.001   -0.019   -0.004  0.6329222
0.001   -0.019   -0.003  0.62301683
0.001   -0.019   -0.002  0.6123791
0.001   -0.019   -0.001  0.60166717
0.001   -0.019   0.0  0.59072506
0.001   -0.019   0.001  0.5798558
0.001   -0.019   0.002  0.5694077
0.001   -0.019   0.003  0.5588497
0.001   -0.019   0.004  0.5494344
0.001   -0.019   0.005  0.5406728
0.001   -0.019   0.006  0.5316278
0.001   -0.019   0.007  0.52271605
0.001   -0.019   0.008  0.5135
0.001   -0.019   0.009  0.5044595
0.001   -0.019   0.01  0.4949695
0.001   -0.019   0.011  0.48546416
0.001   -0.019   0.012  0.47575682
0.001   -0.019   0.013  0.46584627
0.001   -0.019   0.014  0.4565283
0.001   -0.019   0.015  0.4472486
0.001   -0.019   0.016  0.43788934
0.001   -0.019   0.017  0.4298132
0.001   -0.019   0.018  0.42185208
0.001   -0.019   0.019  0.41400388
0.002   -0.019   -0.02  0.76733506
0.002   -0.019   -0.019  0.75846314
0.002   -0.019   -0.018  0.74999857
0.002   -0.019   -0.017  0.74126434
0.002   -0.019   -0.016  0.7324888
0.002   -0.019   -0.015  0.723842
0.002   -0.019   -0.014  0.7152519
0.002   -0.019   -0.013  0.7065007
0.002   -0.019   -0.012  0.69814265
0.002   -0.019   -0.011  0.6903758
0.002   -0.019   -0.01  0.68364567
0.002   -0.019   -0.009  0.6774281
0.002   -0.019   -0.008  0.6704792
0.002   -0.019   -0.007  0.6632689
0.002   -0.019   -0.006  0.6550201
0.002   -0.019   -0.005  0.6456173
0.002   -0.019   -0.004  0.6358565
0.002   -0.019   -0.003  0.6258426
0.002   -0.019   -0.002  0.614907
0.002   -0.019   -0.001  0.60420257
0.002   -0.019   0.0  0.593272
0.002   -0.019   0.001  0.5825949
0.002   -0.019   0.002  0.5722439
0.002   -0.019   0.003  0.562088
0.002   -0.019   0.004  0.5529579
0.002   -0.019   0.005  0.5437716
0.002   -0.019   0.006  0.53459203
0.002   -0.019   0.007  0.5254954
0.002   -0.019   0.008  0.5163344
0.002   -0.019   0.009  0.50712085
0.002   -0.019   0.01  0.49812195
0.002   -0.019   0.011  0.48884153
0.002   -0.019   0.012  0.47978792
0.002   -0.019   0.013  0.4705189
0.002   -0.019   0.014  0.46168128
0.002   -0.019   0.015  0.45145532
0.002   -0.019   0.016  0.4419805
0.002   -0.019   0.017  0.43378073
0.002   -0.019   0.018  0.425874
0.002   -0.019   0.019  0.41793698
0.003   -0.019   -0.02  0.76883733
0.003   -0.019   -0.019  0.76037097
0.003   -0.019   -0.018  0.75174284
0.003   -0.019   -0.017  0.74316
0.003   -0.019   -0.016  0.7349169
0.003   -0.019   -0.015  0.72670424
0.003   -0.019   -0.014  0.7179059
0.003   -0.019   -0.013  0.7090224
0.003   -0.019   -0.012  0.70057297
0.003   -0.019   -0.011  0.6929157
0.003   -0.019   -0.01  0.6863883
0.003   -0.019   -0.009  0.68028927
0.003   -0.019   -0.008  0.67331684
0.003   -0.019   -0.007  0.66598964
0.003   -0.019   -0.006  0.65808773
0.003   -0.019   -0.005  0.6490281
0.003   -0.019   -0.004  0.63889205
0.003   -0.019   -0.003  0.6279224
0.003   -0.019   -0.002  0.61699915
0.003   -0.019   -0.001  0.60644436
0.003   -0.019   0.0  0.595649
0.003   -0.019   0.001  0.58526516
0.003   -0.019   0.002  0.57540035
0.003   -0.019   0.003  0.5656291
0.003   -0.019   0.004  0.5566329
0.003   -0.019   0.005  0.54785895
0.003   -0.019   0.006  0.5383489
0.003   -0.019   0.007  0.52871907
0.003   -0.019   0.008  0.51907
0.003   -0.019   0.009  0.5098029
0.003   -0.019   0.01  0.50121725
0.003   -0.019   0.011  0.49252945
0.003   -0.019   0.012  0.48372853
0.003   -0.019   0.013  0.47550297
0.003   -0.019   0.014  0.46618706
0.003   -0.019   0.015  0.4565566
0.003   -0.019   0.016  0.44675177
0.003   -0.019   0.017  0.4381597
0.003   -0.019   0.018  0.42980194
0.003   -0.019   0.019  0.42183232
0.004   -0.019   -0.02  0.77041507
0.004   -0.019   -0.019  0.7618307
0.004   -0.019   -0.018  0.75307953
0.004   -0.019   -0.017  0.7447138
0.004   -0.019   -0.016  0.73677665
0.004   -0.019   -0.015  0.7288087
0.004   -0.019   -0.014  0.7201428
0.004   -0.019   -0.013  0.7113014
0.004   -0.019   -0.012  0.7026253
0.004   -0.019   -0.011  0.6954746
0.004   -0.019   -0.01  0.68903077
0.004   -0.019   -0.009  0.68253994
0.004   -0.019   -0.008  0.67564756
0.004   -0.019   -0.007  0.6683457
0.004   -0.019   -0.006  0.66101336
0.004   -0.019   -0.005  0.65205455
0.004   -0.019   -0.004  0.64136255
0.004   -0.019   -0.003  0.63037026
0.004   -0.019   -0.002  0.6194135
0.004   -0.019   -0.001  0.60922456
0.004   -0.019   0.0  0.5994557
0.004   -0.019   0.001  0.5890682
0.004   -0.019   0.002  0.5791893
0.004   -0.019   0.003  0.56934965
0.004   -0.019   0.004  0.56079495
0.004   -0.019   0.005  0.5527092
0.004   -0.019   0.006  0.5425781
0.004   -0.019   0.007  0.53257465
0.004   -0.019   0.008  0.5226469
0.004   -0.019   0.009  0.51307034
0.004   -0.019   0.01  0.5045519
0.004   -0.019   0.011  0.49626192
0.004   -0.019   0.012  0.48775735
0.004   -0.019   0.013  0.47947645
0.004   -0.019   0.014  0.4703861
0.004   -0.019   0.015  0.46130157
0.004   -0.019   0.016  0.45183396
0.004   -0.019   0.017  0.4428506
0.004   -0.019   0.018  0.43442658
0.004   -0.019   0.019  0.42591712
0.005   -0.019   -0.02  0.7722317
0.005   -0.019   -0.019  0.7634833
0.005   -0.019   -0.018  0.75490975
0.005   -0.019   -0.017  0.74661005
0.005   -0.019   -0.016  0.7384768
0.005   -0.019   -0.015  0.7302847
0.005   -0.019   -0.014  0.72161794
0.005   -0.019   -0.013  0.71306676
0.005   -0.019   -0.012  0.70495725
0.005   -0.019   -0.011  0.69786084
0.005   -0.019   -0.01  0.6908499
0.005   -0.019   -0.009  0.6840936
0.005   -0.019   -0.008  0.6773757
0.005   -0.019   -0.007  0.67038053
0.005   -0.019   -0.006  0.6629323
0.005   -0.019   -0.005  0.6545118
0.005   -0.019   -0.004  0.64393634
0.005   -0.019   -0.003  0.63325566
0.005   -0.019   -0.002  0.62284195
0.005   -0.019   -0.001  0.61299205
0.005   -0.019   0.0  0.6031777
0.005   -0.019   0.001  0.59309554
0.005   -0.019   0.002  0.5835315
0.005   -0.019   0.003  0.57403505
0.005   -0.019   0.004  0.56552124
0.005   -0.019   0.005  0.557225
0.005   -0.019   0.006  0.54644203
0.005   -0.019   0.007  0.53633165
0.005   -0.019   0.008  0.52650917
0.005   -0.019   0.009  0.51715237
0.005   -0.019   0.01  0.50833833
0.005   -0.019   0.011  0.50012076
0.005   -0.019   0.012  0.49223742
0.005   -0.019   0.013  0.48399645
0.005   -0.019   0.014  0.47470713
0.005   -0.019   0.015  0.46583065
0.005   -0.019   0.016  0.4570715
0.005   -0.019   0.017  0.448182
0.005   -0.019   0.018  0.43962285
0.005   -0.019   0.019  0.4309941
0.006   -0.019   -0.02  0.7739626
0.006   -0.019   -0.019  0.76547444
0.006   -0.019   -0.018  0.7571689
0.006   -0.019   -0.017  0.7484571
0.006   -0.019   -0.016  0.7401363
0.006   -0.019   -0.015  0.7318182
0.006   -0.019   -0.014  0.7231153
0.006   -0.019   -0.013  0.7144972
0.006   -0.019   -0.012  0.70724106
0.006   -0.019   -0.011  0.7000959
0.006   -0.019   -0.01  0.69274163
0.006   -0.019   -0.009  0.685912
0.006   -0.019   -0.008  0.6792643
0.006   -0.019   -0.007  0.6725143
0.006   -0.019   -0.006  0.66572475
0.006   -0.019   -0.005  0.65711665
0.006   -0.019   -0.004  0.64695334
0.006   -0.019   -0.003  0.6366495
0.006   -0.019   -0.002  0.6264273
0.006   -0.019   -0.001  0.6166154
0.006   -0.019   0.0  0.60666597
0.006   -0.019   0.001  0.59725446
0.006   -0.019   0.002  0.5884359
0.006   -0.019   0.003  0.57892627
0.006   -0.019   0.004  0.57022715
0.006   -0.019   0.005  0.5614841
0.006   -0.019   0.006  0.5505403
0.006   -0.019   0.007  0.5402075
0.006   -0.019   0.008  0.5307543
0.006   -0.019   0.009  0.52153814
0.006   -0.019   0.01  0.5126403
0.006   -0.019   0.011  0.5042577
0.006   -0.019   0.012  0.4966388
0.006   -0.019   0.013  0.48836684
0.006   -0.019   0.014  0.47952214
0.006   -0.019   0.015  0.4704593
0.006   -0.019   0.016  0.4615104
0.006   -0.019   0.017  0.4530264
0.006   -0.019   0.018  0.44463617
0.006   -0.019   0.019  0.43625817
0.007   -0.019   -0.02  0.775789
0.007   -0.019   -0.019  0.7673733
0.007   -0.019   -0.018  0.7589365
0.007   -0.019   -0.017  0.7503439
0.007   -0.019   -0.016  0.7418771
0.007   -0.019   -0.015  0.7336712
0.007   -0.019   -0.014  0.72492075
0.007   -0.019   -0.013  0.7169491
0.007   -0.019   -0.012  0.70939034
0.007   -0.019   -0.011  0.70182335
0.007   -0.019   -0.01  0.6946457
0.007   -0.019   -0.009  0.6882663
0.007   -0.019   -0.008  0.68184006
0.007   -0.019   -0.007  0.6752814
0.007   -0.019   -0.006  0.66840404
0.007   -0.019   -0.005  0.65984595
0.007   -0.019   -0.004  0.6496494
0.007   -0.019   -0.003  0.63975763
0.007   -0.019   -0.002  0.6298696
0.007   -0.019   -0.001  0.62025595
0.007   -0.019   0.0  0.61062217
0.007   -0.019   0.001  0.6013833
0.007   -0.019   0.002  0.59290814
0.007   -0.019   0.003  0.58381104
0.007   -0.019   0.004  0.57510996
0.007   -0.019   0.005  0.56555706
0.007   -0.019   0.006  0.55480134
0.007   -0.019   0.007  0.54425895
0.007   -0.019   0.008  0.5350692
0.007   -0.019   0.009  0.52599204
0.007   -0.019   0.01  0.5170694
0.007   -0.019   0.011  0.5083964
0.007   -0.019   0.012  0.50052595
0.007   -0.019   0.013  0.49280113
0.007   -0.019   0.014  0.4842743
0.007   -0.019   0.015  0.47523925
0.007   -0.019   0.016  0.46623242
0.007   -0.019   0.017  0.45774913
0.007   -0.019   0.018  0.44958082
0.007   -0.019   0.019  0.44150957
0.008   -0.019   -0.02  0.7773237
0.008   -0.019   -0.019  0.7688582
0.008   -0.019   -0.018  0.76031625
0.008   -0.019   -0.017  0.7519145
0.008   -0.019   -0.016  0.7436893
0.008   -0.019   -0.015  0.7352277
0.008   -0.019   -0.014  0.72715783
0.008   -0.019   -0.013  0.7192038
0.008   -0.019   -0.012  0.7115216
0.008   -0.019   -0.011  0.7039046
0.008   -0.019   -0.01  0.69704294
0.008   -0.019   -0.009  0.69081056
0.008   -0.019   -0.008  0.6848108
0.008   -0.019   -0.007  0.6780297
0.008   -0.019   -0.006  0.67055
0.008   -0.019   -0.005  0.6621228
0.008   -0.019   -0.004  0.6527673
0.008   -0.019   -0.003  0.6428148
0.008   -0.019   -0.002  0.63315165
0.008   -0.019   -0.001  0.6239284
0.008   -0.019   0.0  0.61496055
0.008   -0.019   0.001  0.60570467
0.008   -0.019   0.002  0.5968579
0.008   -0.019   0.003  0.5881846
0.008   -0.019   0.004  0.5794848
0.008   -0.019   0.005  0.5693978
0.008   -0.019   0.006  0.5590371
0.008   -0.019   0.007  0.5486791
0.008   -0.019   0.008  0.5396714
0.008   -0.019   0.009  0.53072715
0.008   -0.019   0.01  0.52190214
0.008   -0.019   0.011  0.51351994
0.008   -0.019   0.012  0.50533146
0.008   -0.019   0.013  0.49733213
0.008   -0.019   0.014  0.48913655
0.008   -0.019   0.015  0.4801484
0.008   -0.019   0.016  0.47110194
0.008   -0.019   0.017  0.4628368
0.008   -0.019   0.018  0.45466775
0.008   -0.019   0.019  0.44670433
0.009   -0.019   -0.02  0.77891004
0.009   -0.019   -0.019  0.7704191
0.009   -0.019   -0.018  0.76175106
0.009   -0.019   -0.017  0.7536199
0.009   -0.019   -0.016  0.7453127
0.009   -0.019   -0.015  0.73722076
0.009   -0.019   -0.014  0.7294403
0.009   -0.019   -0.013  0.72153103
0.009   -0.019   -0.012  0.71387196
0.009   -0.019   -0.011  0.7067376
0.009   -0.019   -0.01  0.6993834
0.009   -0.019   -0.009  0.6933075
0.009   -0.019   -0.008  0.6871512
0.009   -0.019   -0.007  0.68023956
0.009   -0.019   -0.006  0.67223346
0.009   -0.019   -0.005  0.66437936
0.009   -0.019   -0.004  0.6560632
0.009   -0.019   -0.003  0.64631957
0.009   -0.019   -0.002  0.6365212
0.009   -0.019   -0.001  0.62750804
0.009   -0.019   0.0  0.6192155
0.009   -0.019   0.001  0.6099497
0.009   -0.019   0.002  0.6003839
0.009   -0.019   0.003  0.59188104
0.009   -0.019   0.004  0.5831369
0.009   -0.019   0.005  0.5732658
0.009   -0.019   0.006  0.5632514
0.009   -0.019   0.007  0.55306333
0.009   -0.019   0.008  0.5441592
0.009   -0.019   0.009  0.53544813
0.009   -0.019   0.01  0.52694035
0.009   -0.019   0.011  0.51887
0.009   -0.019   0.012  0.5103208
0.009   -0.019   0.013  0.5018666
0.009   -0.019   0.014  0.493759
0.009   -0.019   0.015  0.48501074
0.009   -0.019   0.016  0.47618484
0.009   -0.019   0.017  0.46806386
0.009   -0.019   0.018  0.4597802
0.009   -0.019   0.019  0.45159954
0.01   -0.019   -0.02  0.7805495
0.01   -0.019   -0.019  0.77200985
0.01   -0.019   -0.018  0.76361203
0.01   -0.019   -0.017  0.75542533
0.01   -0.019   -0.016  0.7474867
0.01   -0.019   -0.015  0.7393913
0.01   -0.019   -0.014  0.73118794
0.01   -0.019   -0.013  0.7234375
0.01   -0.019   -0.012  0.71623564
0.01   -0.019   -0.011  0.7090295
0.01   -0.019   -0.01  0.7020961
0.01   -0.019   -0.009  0.69591045
0.01   -0.019   -0.008  0.6893116
0.01   -0.019   -0.007  0.6818383
0.01   -0.019   -0.006  0.6743928
0.01   -0.019   -0.005  0.6670948
0.01   -0.019   -0.004  0.65909505
0.01   -0.019   -0.003  0.6497817
0.01   -0.019   -0.002  0.6401896
0.01   -0.019   -0.001  0.63106763
0.01   -0.019   0.0  0.6227577
0.01   -0.019   0.001  0.6134363
0.01   -0.019   0.002  0.60414374
0.01   -0.019   0.003  0.5955515
0.01   -0.019   0.004  0.5867486
0.01   -0.019   0.005  0.57723796
0.01   -0.019   0.006  0.56773484
0.01   -0.019   0.007  0.5578288
0.01   -0.019   0.008  0.54851294
0.01   -0.019   0.009  0.53967977
0.01   -0.019   0.01  0.5319991
0.01   -0.019   0.011  0.52404463
0.01   -0.019   0.012  0.5154337
0.01   -0.019   0.013  0.5064833
0.01   -0.019   0.014  0.4982411
0.01   -0.019   0.015  0.4897818
0.01   -0.019   0.016  0.48097086
0.01   -0.019   0.017  0.47287112
0.01   -0.019   0.018  0.4647409
0.01   -0.019   0.019  0.45646217
0.011   -0.019   -0.02  0.7827053
0.011   -0.019   -0.019  0.7741184
0.011   -0.019   -0.018  0.7656791
0.011   -0.019   -0.017  0.7576723
0.011   -0.019   -0.016  0.7495134
0.011   -0.019   -0.015  0.74129415
0.011   -0.019   -0.014  0.73307437
0.011   -0.019   -0.013  0.7255889
0.011   -0.019   -0.012  0.71842575
0.011   -0.019   -0.011  0.7113848
0.011   -0.019   -0.01  0.70481944
0.011   -0.019   -0.009  0.6983932
0.011   -0.019   -0.008  0.69127226
0.011   -0.019   -0.007  0.68396986
0.011   -0.019   -0.006  0.6767329
0.011   -0.019   -0.005  0.6696441
0.011   -0.019   -0.004  0.66186273
0.011   -0.019   -0.003  0.6529274
0.011   -0.019   -0.002  0.6439023
0.011   -0.019   -0.001  0.6348554
0.011   -0.019   0.0  0.62612545
0.011   -0.019   0.001  0.61720645
0.011   -0.019   0.002  0.60787857
0.011   -0.019   0.003  0.59953684
0.011   -0.019   0.004  0.59048104
0.011   -0.019   0.005  0.5814574
0.011   -0.019   0.006  0.5725976
0.011   -0.019   0.007  0.5628822
0.011   -0.019   0.008  0.55324435
0.011   -0.019   0.009  0.54482675
0.011   -0.019   0.01  0.53665894
0.011   -0.019   0.011  0.52853346
0.011   -0.019   0.012  0.5200559
0.011   -0.019   0.013  0.51092255
0.011   -0.019   0.014  0.5023364
0.011   -0.019   0.015  0.49431577
0.011   -0.019   0.016  0.48590136
0.011   -0.019   0.017  0.4776501
0.011   -0.019   0.018  0.469648
0.011   -0.019   0.019  0.46129453
0.012   -0.019   -0.02  0.784991
0.012   -0.019   -0.019  0.77625096
0.012   -0.019   -0.018  0.76797295
0.012   -0.019   -0.017  0.7596848
0.012   -0.019   -0.016  0.7518208
0.012   -0.019   -0.015  0.7436749
0.012   -0.019   -0.014  0.73573357
0.012   -0.019   -0.013  0.72835517
0.012   -0.019   -0.012  0.7209853
0.012   -0.019   -0.011  0.7138144
0.012   -0.019   -0.01  0.7073681
0.012   -0.019   -0.009  0.7005309
0.012   -0.019   -0.008  0.69356203
0.012   -0.019   -0.007  0.68636143
0.012   -0.019   -0.006  0.67917377
0.012   -0.019   -0.005  0.6723343
0.012   -0.019   -0.004  0.6644615
0.012   -0.019   -0.003  0.65590787
0.012   -0.019   -0.002  0.6476506
0.012   -0.019   -0.001  0.63899744
0.012   -0.019   0.0  0.62997305
0.012   -0.019   0.001  0.6208409
0.012   -0.019   0.002  0.6121292
0.012   -0.019   0.003  0.6036463
0.012   -0.019   0.004  0.5946865
0.012   -0.019   0.005  0.58609176
0.012   -0.019   0.006  0.57721686
0.012   -0.019   0.007  0.5679867
0.012   -0.019   0.008  0.55830824
0.012   -0.019   0.009  0.5497867
0.012   -0.019   0.01  0.5412707
0.012   -0.019   0.011  0.53266704
0.012   -0.019   0.012  0.5241194
0.012   -0.019   0.013  0.51532614
0.012   -0.019   0.014  0.50642216
0.012   -0.019   0.015  0.49860647
0.012   -0.019   0.016  0.49072307
0.012   -0.019   0.017  0.48251018
0.012   -0.019   0.018  0.47452107
0.012   -0.019   0.019  0.4662766
0.013   -0.019   -0.02  0.78712523
0.013   -0.019   -0.019  0.7787286
0.013   -0.019   -0.018  0.77037704
0.013   -0.019   -0.017  0.7624593
0.013   -0.019   -0.016  0.7546326
0.013   -0.019   -0.015  0.7466239
0.013   -0.019   -0.014  0.7387013
0.013   -0.019   -0.013  0.73127663
0.013   -0.019   -0.012  0.7238443
0.013   -0.019   -0.011  0.7167356
0.013   -0.019   -0.01  0.7097938
0.013   -0.019   -0.009  0.7027705
0.013   -0.019   -0.008  0.6962385
0.013   -0.019   -0.007  0.68913364
0.013   -0.019   -0.006  0.68215454
0.013   -0.019   -0.005  0.67522967
0.013   -0.019   -0.004  0.66755056
0.013   -0.019   -0.003  0.65972185
0.013   -0.019   -0.002  0.65133655
0.013   -0.019   -0.001  0.643154
0.013   -0.019   0.0  0.63454896
0.013   -0.019   0.001  0.6252506
0.013   -0.019   0.002  0.61651844
0.013   -0.019   0.003  0.6076777
0.013   -0.019   0.004  0.5987139
0.013   -0.019   0.005  0.58998585
0.013   -0.019   0.006  0.58161914
0.013   -0.019   0.007  0.57304144
0.013   -0.019   0.008  0.563743
0.013   -0.019   0.009  0.5547683
0.013   -0.019   0.01  0.54600525
0.013   -0.019   0.011  0.53717506
0.013   -0.019   0.012  0.5283737
0.013   -0.019   0.013  0.5195906
0.013   -0.019   0.014  0.5109197
0.013   -0.019   0.015  0.50290895
0.013   -0.019   0.016  0.495362
0.013   -0.019   0.017  0.4873137
0.013   -0.019   0.018  0.4793979
0.013   -0.019   0.019  0.4710948
0.014   -0.019   -0.02  0.78965735
0.014   -0.019   -0.019  0.7812425
0.014   -0.019   -0.018  0.7732563
0.014   -0.019   -0.017  0.7655716
0.014   -0.019   -0.016  0.75775397
0.014   -0.019   -0.015  0.7498679
0.014   -0.019   -0.014  0.7421216
0.014   -0.019   -0.013  0.73451173
0.014   -0.019   -0.012  0.72702616
0.014   -0.019   -0.011  0.7198049
0.014   -0.019   -0.01  0.71284246
0.014   -0.019   -0.009  0.70593464
0.014   -0.019   -0.008  0.69940263
0.014   -0.019   -0.007  0.6927464
0.014   -0.019   -0.006  0.68573046
0.014   -0.019   -0.005  0.6786845
0.014   -0.019   -0.004  0.6712748
0.014   -0.019   -0.003  0.66343474
0.014   -0.019   -0.002  0.6551074
0.014   -0.019   -0.001  0.64709866
0.014   -0.019   0.0  0.6386924
0.014   -0.019   0.001  0.6299474
0.014   -0.019   0.002  0.6208234
0.014   -0.019   0.003  0.6114708
0.014   -0.019   0.004  0.60238373
0.014   -0.019   0.005  0.5939641
0.014   -0.019   0.006  0.5861659
0.014   -0.019   0.007  0.5779147
0.014   -0.019   0.008  0.5688549
0.014   -0.019   0.009  0.55944157
0.014   -0.019   0.01  0.5508336
0.014   -0.019   0.011  0.5423267
0.014   -0.019   0.012  0.53336644
0.014   -0.019   0.013  0.5242157
0.014   -0.019   0.014  0.5156374
0.014   -0.019   0.015  0.5071522
0.014   -0.019   0.016  0.49953595
0.014   -0.019   0.017  0.49176478
0.014   -0.019   0.018  0.48377475
0.014   -0.019   0.019  0.4756336
0.015   -0.019   -0.02  0.79212344
0.015   -0.019   -0.019  0.78396463
0.015   -0.019   -0.018  0.7764727
0.015   -0.019   -0.017  0.76896524
0.015   -0.019   -0.016  0.7610837
0.015   -0.019   -0.015  0.7532804
0.015   -0.019   -0.014  0.74554706
0.015   -0.019   -0.013  0.73804486
0.015   -0.019   -0.012  0.7305914
0.015   -0.019   -0.011  0.72335714
0.015   -0.019   -0.01  0.71637297
0.015   -0.019   -0.009  0.7096597
0.015   -0.019   -0.008  0.7031789
0.015   -0.019   -0.007  0.69642293
0.015   -0.019   -0.006  0.68961215
0.015   -0.019   -0.005  0.6823833
0.015   -0.019   -0.004  0.6747937
0.015   -0.019   -0.003  0.66702735
0.015   -0.019   -0.002  0.6590675
0.015   -0.019   -0.001  0.6511296
0.015   -0.019   0.0  0.6430999
0.015   -0.019   0.001  0.63442737
0.015   -0.019   0.002  0.6248156
0.015   -0.019   0.003  0.6153549
0.015   -0.019   0.004  0.6064403
0.015   -0.019   0.005  0.59820414
0.015   -0.019   0.006  0.59025013
0.015   -0.019   0.007  0.5821707
0.015   -0.019   0.008  0.5732492
0.015   -0.019   0.009  0.5637901
0.015   -0.019   0.01  0.5555286
0.015   -0.019   0.011  0.54699594
0.015   -0.019   0.012  0.53832006
0.015   -0.019   0.013  0.52915835
0.015   -0.019   0.014  0.5195701
0.015   -0.019   0.015  0.5109482
0.015   -0.019   0.016  0.5027591
