Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
0.011   -0.015   0.012  0.5148899
0.011   -0.015   0.013  0.508605
0.011   -0.015   0.014  0.50306743
0.011   -0.015   0.015  0.49719816
0.011   -0.015   0.016  0.4917435
0.011   -0.015   0.017  0.48643744
0.011   -0.015   0.018  0.4804393
0.011   -0.015   0.019  0.47387806
0.012   -0.015   -0.02  0.76402664
0.012   -0.015   -0.019  0.7566137
0.012   -0.015   -0.018  0.749693
0.012   -0.015   -0.017  0.7425033
0.012   -0.015   -0.016  0.7352171
0.012   -0.015   -0.015  0.7283472
0.012   -0.015   -0.014  0.7221421
0.012   -0.015   -0.013  0.71583825
0.012   -0.015   -0.012  0.7099341
0.012   -0.015   -0.011  0.70367897
0.012   -0.015   -0.01  0.6970018
0.012   -0.015   -0.009  0.69031745
0.012   -0.015   -0.008  0.68270004
0.012   -0.015   -0.007  0.6748986
0.012   -0.015   -0.006  0.6675085
0.012   -0.015   -0.005  0.65986824
0.012   -0.015   -0.004  0.6519327
0.012   -0.015   -0.003  0.6439024
0.012   -0.015   -0.002  0.6358815
0.012   -0.015   -0.001  0.62745696
0.012   -0.015   0.0  0.6195476
0.012   -0.015   0.001  0.61185974
0.012   -0.015   0.002  0.6041297
0.012   -0.015   0.003  0.59579885
0.012   -0.015   0.004  0.58566386
0.012   -0.015   0.005  0.57479286
0.012   -0.015   0.006  0.5651394
0.012   -0.015   0.007  0.55701333
0.012   -0.015   0.008  0.5487024
0.012   -0.015   0.009  0.54021645
0.012   -0.015   0.01  0.5320938
0.012   -0.015   0.011  0.52394116
0.012   -0.015   0.012  0.5161982
0.012   -0.015   0.013  0.50948274
0.012   -0.015   0.014  0.504298
0.012   -0.015   0.015  0.49858278
0.012   -0.015   0.016  0.49260035
0.012   -0.015   0.017  0.48722106
0.012   -0.015   0.018  0.48159474
0.012   -0.015   0.019  0.47533146
0.013   -0.015   -0.02  0.76822007
0.013   -0.015   -0.019  0.76106143
0.013   -0.015   -0.018  0.7540953
0.013   -0.015   -0.017  0.7467282
0.013   -0.015   -0.016  0.73926413
0.013   -0.015   -0.015  0.7325262
0.013   -0.015   -0.014  0.726126
0.013   -0.015   -0.013  0.719788
0.013   -0.015   -0.012  0.71379864
0.013   -0.015   -0.011  0.7076229
0.013   -0.015   -0.01  0.70131415
0.013   -0.015   -0.009  0.6945242
0.013   -0.015   -0.008  0.68720114
0.013   -0.015   -0.007  0.6794181
0.013   -0.015   -0.006  0.67178404
0.013   -0.015   -0.005  0.66461736
0.013   -0.015   -0.004  0.6568351
0.013   -0.015   -0.003  0.64889896
0.013   -0.015   -0.002  0.640926
0.013   -0.015   -0.001  0.63239306
0.013   -0.015   0.0  0.62395716
0.013   -0.015   0.001  0.6160816
0.013   -0.015   0.002  0.6084776
0.013   -0.015   0.003  0.60033536
0.013   -0.015   0.004  0.59095967
0.013   -0.015   0.005  0.5806169
0.013   -0.015   0.006  0.57050663
0.013   -0.015   0.007  0.5618359
0.013   -0.015   0.008  0.55337024
0.013   -0.015   0.009  0.54447997
0.013   -0.015   0.01  0.5355339
0.013   -0.015   0.011  0.5273919
0.013   -0.015   0.012  0.5190414
0.013   -0.015   0.013  0.51210904
0.013   -0.015   0.014  0.5062894
0.013   -0.015   0.015  0.50061816
0.013   -0.015   0.016  0.49476048
0.013   -0.015   0.017  0.48877978
0.013   -0.015   0.018  0.48294654
0.013   -0.015   0.019  0.47704196
0.014   -0.015   -0.02  0.7727737
0.014   -0.015   -0.019  0.7658935
0.014   -0.015   -0.018  0.75874513
0.014   -0.015   -0.017  0.75115246
0.014   -0.015   -0.016  0.74364203
0.014   -0.015   -0.015  0.7365261
0.014   -0.015   -0.014  0.7297603
0.014   -0.015   -0.013  0.7236248
0.014   -0.015   -0.012  0.7175605
0.014   -0.015   -0.011  0.7118119
0.014   -0.015   -0.01  0.70565015
0.014   -0.015   -0.009  0.69885397
0.014   -0.015   -0.008  0.6916038
0.014   -0.015   -0.007  0.6836951
0.014   -0.015   -0.006  0.67603743
0.014   -0.015   -0.005  0.6690622
0.014   -0.015   -0.004  0.6615438
0.014   -0.015   -0.003  0.6534174
0.014   -0.015   -0.002  0.6458157
0.014   -0.015   -0.001  0.637241
0.014   -0.015   0.0  0.62820375
0.014   -0.015   0.001  0.6200721
0.014   -0.015   0.002  0.61277246
0.014   -0.015   0.003  0.6048413
0.014   -0.015   0.004  0.5958814
0.014   -0.015   0.005  0.58642066
0.014   -0.015   0.006  0.5768001
0.014   -0.015   0.007  0.5677157
0.014   -0.015   0.008  0.55866885
0.014   -0.015   0.009  0.54966605
0.014   -0.015   0.01  0.5404436
0.014   -0.015   0.011  0.53158236
0.014   -0.015   0.012  0.52295077
0.014   -0.015   0.013  0.515355
0.014   -0.015   0.014  0.5092006
0.014   -0.015   0.015  0.50354266
0.014   -0.015   0.016  0.49737212
0.014   -0.015   0.017  0.4910239
0.014   -0.015   0.018  0.48480684
0.014   -0.015   0.019  0.47867012
0.015   -0.015   -0.02  0.7770915
0.015   -0.015   -0.019  0.77019995
0.015   -0.015   -0.018  0.76257074
0.015   -0.015   -0.017  0.75517386
0.015   -0.015   -0.016  0.7481619
0.015   -0.015   -0.015  0.7409777
0.015   -0.015   -0.014  0.73412377
0.015   -0.015   -0.013  0.7277107
0.015   -0.015   -0.012  0.7220352
0.015   -0.015   -0.011  0.7166136
0.015   -0.015   -0.01  0.71037304
0.015   -0.015   -0.009  0.70326227
0.015   -0.015   -0.008  0.6957829
0.015   -0.015   -0.007  0.68810415
0.015   -0.015   -0.006  0.68076193
0.015   -0.015   -0.005  0.67383134
0.015   -0.015   -0.004  0.666775
0.015   -0.015   -0.003  0.65840447
0.015   -0.015   -0.002  0.6505906
0.015   -0.015   -0.001  0.6419951
0.015   -0.015   0.0  0.63308805
0.015   -0.015   0.001  0.6248126
0.015   -0.015   0.002  0.61742973
0.015   -0.015   0.003  0.60980767
0.015   -0.015   0.004  0.60087925
0.015   -0.015   0.005  0.59169054
0.015   -0.015   0.006  0.5826708
0.015   -0.015   0.007  0.57343745
0.015   -0.015   0.008  0.56447387
0.015   -0.015   0.009  0.5551045
0.015   -0.015   0.01  0.54574585
0.015   -0.015   0.011  0.536479
0.015   -0.015   0.012  0.52729636
0.015   -0.015   0.013  0.51975095
0.015   -0.015   0.014  0.51283187
0.015   -0.015   0.015  0.50663483
0.015   -0.015   0.016  0.5009073
0.015   -0.015   0.017  0.4943425
0.015   -0.015   0.018  0.48777783
0.015   -0.015   0.019  0.48122668
0.016   -0.015   -0.02  0.78191864
0.016   -0.015   -0.019  0.774698
0.016   -0.015   -0.018  0.7671929
0.016   -0.015   -0.017  0.76024294
0.016   -0.015   -0.016  0.75333434
0.016   -0.015   -0.015  0.7463763
0.016   -0.015   -0.014  0.73927313
0.016   -0.015   -0.013  0.7324738
0.016   -0.015   -0.012  0.72676027
0.016   -0.015   -0.011  0.7213783
0.016   -0.015   -0.01  0.71490717
0.016   -0.015   -0.009  0.7076094
0.016   -0.015   -0.008  0.70033765
0.016   -0.015   -0.007  0.6927406
0.016   -0.015   -0.006  0.68551326
0.016   -0.015   -0.005  0.67880535
0.016   -0.015   -0.004  0.6715356
0.016   -0.015   -0.003  0.6635246
0.016   -0.015   -0.002  0.6553024
0.016   -0.015   -0.001  0.6469241
0.016   -0.015   0.0  0.6384454
0.016   -0.015   0.001  0.630177
0.016   -0.015   0.002  0.6226435
0.016   -0.015   0.003  0.6145506
0.016   -0.015   0.004  0.60551345
0.016   -0.015   0.005  0.5964922
0.016   -0.015   0.006  0.587672
0.016   -0.015   0.007  0.5788134
0.016   -0.015   0.008  0.5698805
0.016   -0.015   0.009  0.5607803
0.016   -0.015   0.01  0.5509609
0.016   -0.015   0.011  0.5418326
0.016   -0.015   0.012  0.5325617
0.016   -0.015   0.013  0.5243207
0.016   -0.015   0.014  0.5166353
0.016   -0.015   0.015  0.5102068
0.016   -0.015   0.016  0.504336
0.016   -0.015   0.017  0.49807435
0.016   -0.015   0.018  0.49135363
0.016   -0.015   0.019  0.4844867
0.017   -0.015   -0.02  0.78689843
0.017   -0.015   -0.019  0.77934915
0.017   -0.015   -0.018  0.77213526
0.017   -0.015   -0.017  0.765362
0.017   -0.015   -0.016  0.7585552
0.017   -0.015   -0.015  0.75156873
0.017   -0.015   -0.014  0.74426806
0.017   -0.015   -0.013  0.7374842
0.017   -0.015   -0.012  0.7315902
0.017   -0.015   -0.011  0.7254479
0.017   -0.015   -0.01  0.7188773
0.017   -0.015   -0.009  0.7117846
0.017   -0.015   -0.008  0.70487916
0.017   -0.015   -0.007  0.69750524
0.017   -0.015   -0.006  0.69080406
0.017   -0.015   -0.005  0.68408126
0.017   -0.015   -0.004  0.6768081
0.017   -0.015   -0.003  0.668815
0.017   -0.015   -0.002  0.66026616
0.017   -0.015   -0.001  0.652068
0.017   -0.015   0.0  0.643833
0.017   -0.015   0.001  0.6356794
0.017   -0.015   0.002  0.6279874
0.017   -0.015   0.003  0.6197586
0.017   -0.015   0.004  0.6103078
0.017   -0.015   0.005  0.60136235
0.017   -0.015   0.006  0.592691
0.017   -0.015   0.007  0.58408964
0.017   -0.015   0.008  0.57545257
0.017   -0.015   0.009  0.56603694
0.017   -0.015   0.01  0.55627656
0.017   -0.015   0.011  0.5469035
0.017   -0.015   0.012  0.5379436
0.017   -0.015   0.013  0.5293637
0.017   -0.015   0.014  0.5209046
0.017   -0.015   0.015  0.5139823
0.017   -0.015   0.016  0.5076386
0.017   -0.015   0.017  0.5017264
0.017   -0.015   0.018  0.4952215
0.017   -0.015   0.019  0.48825687
0.018   -0.015   -0.02  0.79160774
0.018   -0.015   -0.019  0.7839543
0.018   -0.015   -0.018  0.7771042
0.018   -0.015   -0.017  0.77056557
0.018   -0.015   -0.016  0.7636772
0.018   -0.015   -0.015  0.7566975
0.018   -0.015   -0.014  0.74914753
0.018   -0.015   -0.013  0.7422838
0.018   -0.015   -0.012  0.73589426
0.018   -0.015   -0.011  0.7295598
0.018   -0.015   -0.01  0.72317773
0.018   -0.015   -0.009  0.71632075
0.018   -0.015   -0.008  0.7094704
0.018   -0.015   -0.007  0.7026334
0.018   -0.015   -0.006  0.69605225
0.018   -0.015   -0.005  0.6890528
0.018   -0.015   -0.004  0.6817728
0.018   -0.015   -0.003  0.6739368
0.018   -0.015   -0.002  0.66586185
0.018   -0.015   -0.001  0.65748435
0.018   -0.015   0.0  0.64904284
0.018   -0.015   0.001  0.64102995
0.018   -0.015   0.002  0.63322616
0.018   -0.015   0.003  0.6252197
0.018   -0.015   0.004  0.6164329
0.018   -0.015   0.005  0.6067839
0.018   -0.015   0.006  0.59798753
0.018   -0.015   0.007  0.5894487
0.018   -0.015   0.008  0.58059925
0.018   -0.015   0.009  0.5716321
0.018   -0.015   0.01  0.5618715
0.018   -0.015   0.011  0.5522349
0.018   -0.015   0.012  0.54329926
0.018   -0.015   0.013  0.5344306
0.018   -0.015   0.014  0.5260738
0.018   -0.015   0.015  0.51828873
0.018   -0.015   0.016  0.5114888
0.018   -0.015   0.017  0.50512224
0.018   -0.015   0.018  0.4988526
0.018   -0.015   0.019  0.49222308
0.019   -0.015   -0.02  0.7961024
0.019   -0.015   -0.019  0.7887781
0.019   -0.015   -0.018  0.782243
0.019   -0.015   -0.017  0.7755445
0.019   -0.015   -0.016  0.7686468
0.019   -0.015   -0.015  0.761614
0.019   -0.015   -0.014  0.7540859
0.019   -0.015   -0.013  0.7472329
0.019   -0.015   -0.012  0.7407001
0.019   -0.015   -0.011  0.73427206
0.019   -0.015   -0.01  0.72768754
0.019   -0.015   -0.009  0.7209406
0.019   -0.015   -0.008  0.71427804
0.019   -0.015   -0.007  0.7078079
0.019   -0.015   -0.006  0.7011274
0.019   -0.015   -0.005  0.69384706
0.019   -0.015   -0.004  0.68675226
0.019   -0.015   -0.003  0.6794765
0.019   -0.015   -0.002  0.6716862
0.019   -0.015   -0.001  0.6634482
0.019   -0.015   0.0  0.65482557
0.019   -0.015   0.001  0.6468236
0.019   -0.015   0.002  0.63894403
0.019   -0.015   0.003  0.6315219
0.019   -0.015   0.004  0.62282664
0.019   -0.015   0.005  0.613312
0.019   -0.015   0.006  0.6037233
0.019   -0.015   0.007  0.5949297
0.019   -0.015   0.008  0.58619714
0.019   -0.015   0.009  0.57745713
0.019   -0.015   0.01  0.56826305
0.019   -0.015   0.011  0.55832064
0.019   -0.015   0.012  0.54871976
0.019   -0.015   0.013  0.5396733
0.019   -0.015   0.014  0.5314512
0.019   -0.015   0.015  0.52340746
0.019   -0.015   0.016  0.51608396
0.019   -0.015   0.017  0.5087879
0.019   -0.015   0.018  0.5026336
0.019   -0.015   0.019  0.4963771
-0.02   -0.014   -0.02  0.69722295
-0.02   -0.014   -0.019  0.69159216
-0.02   -0.014   -0.018  0.68552446
-0.02   -0.014   -0.017  0.67983025
-0.02   -0.014   -0.016  0.67329097
-0.02   -0.014   -0.015  0.6663388
-0.02   -0.014   -0.014  0.658669
-0.02   -0.014   -0.013  0.65072846
-0.02   -0.014   -0.012  0.64245284
-0.02   -0.014   -0.011  0.63429886
-0.02   -0.014   -0.01  0.6255357
-0.02   -0.014   -0.009  0.61618066
-0.02   -0.014   -0.008  0.6061769
-0.02   -0.014   -0.007  0.5958356
-0.02   -0.014   -0.006  0.58550894
-0.02   -0.014   -0.005  0.5753068
-0.02   -0.014   -0.004  0.56584406
-0.02   -0.014   -0.003  0.5562634
-0.02   -0.014   -0.002  0.546466
-0.02   -0.014   -0.001  0.5370271
-0.02   -0.014   0.0  0.5280272
-0.02   -0.014   0.001  0.5192243
-0.02   -0.014   0.002  0.51115566
-0.02   -0.014   0.003  0.50397277
-0.02   -0.014   0.004  0.4971562
-0.02   -0.014   0.005  0.49054122
-0.02   -0.014   0.006  0.4842742
-0.02   -0.014   0.007  0.47850463
-0.02   -0.014   0.008  0.4728974
-0.02   -0.014   0.009  0.46810496
-0.02   -0.014   0.01  0.4642834
-0.02   -0.014   0.011  0.4605369
-0.02   -0.014   0.012  0.4566266
-0.02   -0.014   0.013  0.45200843
-0.02   -0.014   0.014  0.44696334
-0.02   -0.014   0.015  0.44182727
-0.02   -0.014   0.016  0.43681282
-0.02   -0.014   0.017  0.43203425
-0.02   -0.014   0.018  0.42730033
-0.02   -0.014   0.019  0.4226777
-0.019   -0.014   -0.02  0.6977929
-0.019   -0.014   -0.019  0.69155467
-0.019   -0.014   -0.018  0.68555427
-0.019   -0.014   -0.017  0.6799227
-0.019   -0.014   -0.016  0.67413986
-0.019   -0.014   -0.015  0.6671392
-0.019   -0.014   -0.014  0.65949744
-0.019   -0.014   -0.013  0.65167356
-0.019   -0.014   -0.012  0.64385307
-0.019   -0.014   -0.011  0.63581264
-0.019   -0.014   -0.01  0.6272386
-0.019   -0.014   -0.009  0.61785567
-0.019   -0.014   -0.008  0.60814273
-0.019   -0.014   -0.007  0.5979381
-0.019   -0.014   -0.006  0.58786976
-0.019   -0.014   -0.005  0.5776154
-0.019   -0.014   -0.004  0.5682467
-0.019   -0.014   -0.003  0.5588702
-0.019   -0.014   -0.002  0.54901004
-0.019   -0.014   -0.001  0.53951705
-0.019   -0.014   0.0  0.5302657
-0.019   -0.014   0.001  0.52102315
-0.019   -0.014   0.002  0.51199067
-0.019   -0.014   0.003  0.5045272
-0.019   -0.014   0.004  0.49765286
-0.019   -0.014   0.005  0.49106175
-0.019   -0.014   0.006  0.48490798
-0.019   -0.014   0.007  0.4790367
-0.019   -0.014   0.008  0.47335935
-0.019   -0.014   0.009  0.46905965
-0.019   -0.014   0.01  0.46526262
-0.019   -0.014   0.011  0.46138954
-0.019   -0.014   0.012  0.4576813
-0.019   -0.014   0.013  0.45316222
-0.019   -0.014   0.014  0.44758293
-0.019   -0.014   0.015  0.44234878
-0.019   -0.014   0.016  0.43719456
-0.019   -0.014   0.017  0.43231425
-0.019   -0.014   0.018  0.4274717
-0.019   -0.014   0.019  0.42327213
-0.018   -0.014   -0.02  0.6993658
-0.018   -0.014   -0.019  0.6924819
-0.018   -0.014   -0.018  0.6861225
-0.018   -0.014   -0.017  0.6800704
-0.018   -0.014   -0.016  0.6744274
-0.018   -0.014   -0.015  0.66789746
-0.018   -0.014   -0.014  0.66035223
-0.018   -0.014   -0.013  0.65254384
-0.018   -0.014   -0.012  0.6448285
-0.018   -0.014   -0.011  0.6370466
-0.018   -0.014   -0.01  0.6286777
-0.018   -0.014   -0.009  0.619643
-0.018   -0.014   -0.008  0.6102444
-0.018   -0.014   -0.007  0.59998393
-0.018   -0.014   -0.006  0.589838
-0.018   -0.014   -0.005  0.5796671
-0.018   -0.014   -0.004  0.56994873
-0.018   -0.014   -0.003  0.56080776
-0.018   -0.014   -0.002  0.5509951
-0.018   -0.014   -0.001  0.5415137
-0.018   -0.014   0.0  0.5319654
-0.018   -0.014   0.001  0.5225973
-0.018   -0.014   0.002  0.5135362
-0.018   -0.014   0.003  0.5055443
-0.018   -0.014   0.004  0.49818826
-0.018   -0.014   0.005  0.49158183
-0.018   -0.014   0.006  0.4856154
-0.018   -0.014   0.007  0.47972685
-0.018   -0.014   0.008  0.47480258
-0.018   -0.014   0.009  0.4702742
-0.018   -0.014   0.01  0.46602538
-0.018   -0.014   0.011  0.46235317
-0.018   -0.014   0.012  0.45879346
-0.018   -0.014   0.013  0.45417756
-0.018   -0.014   0.014  0.44860953
-0.018   -0.014   0.015  0.44311863
-0.018   -0.014   0.016  0.43791538
-0.018   -0.014   0.017  0.43281808
-0.018   -0.014   0.018  0.42799386
-0.018   -0.014   0.019  0.42388898
-0.017   -0.014   -0.02  0.700728
-0.017   -0.014   -0.019  0.6937837
-0.017   -0.014   -0.018  0.6871958
-0.017   -0.014   -0.017  0.6807929
-0.017   -0.014   -0.016  0.6744447
-0.017   -0.014   -0.015  0.66824865
-0.017   -0.014   -0.014  0.66121984
-0.017   -0.014   -0.013  0.6534335
-0.017   -0.014   -0.012  0.6456033
-0.017   -0.014   -0.011  0.63783574
-0.017   -0.014   -0.01  0.6297555
-0.017   -0.014   -0.009  0.6210697
-0.017   -0.014   -0.008  0.61186147
-0.017   -0.014   -0.007  0.60150635
-0.017   -0.014   -0.006  0.59119916
-0.017   -0.014   -0.005  0.5811858
-0.017   -0.014   -0.004  0.57144326
-0.017   -0.014   -0.003  0.5621151
-0.017   -0.014   -0.002  0.5527603
-0.017   -0.014   -0.001  0.5434492
-0.017   -0.014   0.0  0.53417134
-0.017   -0.014   0.001  0.524755
-0.017   -0.014   0.002  0.51563996
-0.017   -0.014   0.003  0.5075613
-0.017   -0.014   0.004  0.500122
-0.017   -0.014   0.005  0.49341297
-0.017   -0.014   0.006  0.48669013
-0.017   -0.014   0.007  0.48121643
-0.017   -0.014   0.008  0.47630912
-0.017   -0.014   0.009  0.4716541
-0.017   -0.014   0.01  0.46719083
-0.017   -0.014   0.011  0.46322814
-0.017   -0.014   0.012  0.45946404
-0.017   -0.014   0.013  0.45488137
-0.017   -0.014   0.014  0.44947776
-0.017   -0.014   0.015  0.4440842
-0.017   -0.014   0.016  0.43852365
-0.017   -0.014   0.017  0.43353134
-0.017   -0.014   0.018  0.42911595
-0.017   -0.014   0.019  0.4249758
-0.016   -0.014   -0.02  0.7012539
-0.016   -0.014   -0.019  0.69454885
-0.016   -0.014   -0.018  0.6882092
-0.016   -0.014   -0.017  0.6817368
-0.016   -0.014   -0.016  0.67514265
-0.016   -0.014   -0.015  0.668609
-0.016   -0.014   -0.014  0.66190666
-0.016   -0.014   -0.013  0.65427905
-0.016   -0.014   -0.012  0.64644957
-0.016   -0.014   -0.011  0.6386726
-0.016   -0.014   -0.01  0.63080776
-0.016   -0.014   -0.009  0.6221495
-0.016   -0.014   -0.008  0.61328673
-0.016   -0.014   -0.007  0.60314196
-0.016   -0.014   -0.006  0.5924617
-0.016   -0.014   -0.005  0.58270514
-0.016   -0.014   -0.004  0.5731316
-0.016   -0.014   -0.003  0.563401
-0.016   -0.014   -0.002  0.5538676
-0.016   -0.014   -0.001  0.54511034
-0.016   -0.014   0.0  0.5365856
-0.016   -0.014   0.001  0.52703893
-0.016   -0.014   0.002  0.51820076
-0.016   -0.014   0.003  0.5100261
-0.016   -0.014   0.004  0.50305545
-0.016   -0.014   0.005  0.49672604
-0.016   -0.014   0.006  0.4899
-0.016   -0.014   0.007  0.48378187
-0.016   -0.014   0.008  0.47835338
-0.016   -0.014   0.009  0.47340104
-0.016   -0.014   0.01  0.46877682
-0.016   -0.014   0.011  0.46434456
-0.016   -0.014   0.012  0.4602811
-0.016   -0.014   0.013  0.45591557
-0.016   -0.014   0.014  0.45064753
-0.016   -0.014   0.015  0.44510108
-0.016   -0.014   0.016  0.43941453
-0.016   -0.014   0.017  0.43441784
-0.016   -0.014   0.018  0.43014076
-0.016   -0.014   0.019  0.42593116
-0.015   -0.014   -0.02  0.70212054
-0.015   -0.014   -0.019  0.69499415
-0.015   -0.014   -0.018  0.6882759
-0.015   -0.014   -0.017  0.68205774
-0.015   -0.014   -0.016  0.6758551
-0.015   -0.014   -0.015  0.669261
-0.015   -0.014   -0.014  0.6625737
-0.015   -0.014   -0.013  0.6552197
-0.015   -0.014   -0.012  0.6474068
-0.015   -0.014   -0.011  0.6395072
-0.015   -0.014   -0.01  0.63173807
-0.015   -0.014   -0.009  0.62337536
-0.015   -0.014   -0.008  0.61430997
-0.015   -0.014   -0.007  0.6047155
-0.015   -0.014   -0.006  0.59434175
-0.015   -0.014   -0.005  0.58465135
-0.015   -0.014   -0.004  0.5750585
-0.015   -0.014   -0.003  0.5653821
-0.015   -0.014   -0.002  0.5555316
-0.015   -0.014   -0.001  0.5465572
-0.015   -0.014   0.0  0.5385394
-0.015   -0.014   0.001  0.52938825
-0.015   -0.014   0.002  0.5207353
-0.015   -0.014   0.003  0.5126027
-0.015   -0.014   0.004  0.50633305
-0.015   -0.014   0.005  0.50020033
-0.015   -0.014   0.006  0.49344578
-0.015   -0.014   0.007  0.48732492
-0.015   -0.014   0.008  0.48146313
-0.015   -0.014   0.009  0.4756068
-0.015   -0.014   0.01  0.47037983
-0.015   -0.014   0.011  0.46580613
-0.015   -0.014   0.012  0.46139616
-0.015   -0.014   0.013  0.45706087
-0.015   -0.014   0.014  0.45235974
-0.015   -0.014   0.015  0.44645035
-0.015   -0.014   0.016  0.4407963
-0.015   -0.014   0.017  0.4356353
-0.015   -0.014   0.018  0.43110734
-0.015   -0.014   0.019  0.42661086
-0.014   -0.014   -0.02  0.70414
-0.014   -0.014   -0.019  0.69641453
-0.014   -0.014   -0.018  0.68892264
-0.014   -0.014   -0.017  0.68208885
-0.014   -0.014   -0.016  0.6754942
-0.014   -0.014   -0.015  0.66927844
-0.014   -0.014   -0.014  0.6629072
-0.014   -0.014   -0.013  0.65614843
-0.014   -0.014   -0.012  0.6482688
-0.014   -0.014   -0.011  0.6403378
-0.014   -0.014   -0.01  0.63231456
-0.014   -0.014   -0.009  0.62410384
-0.014   -0.014   -0.008  0.61501765
-0.014   -0.014   -0.007  0.60596967
-0.014   -0.014   -0.006  0.5965208
-0.014   -0.014   -0.005  0.5869435
-0.014   -0.014   -0.004  0.5772458
-0.014   -0.014   -0.003  0.5673325
-0.014   -0.014   -0.002  0.5573479
-0.014   -0.014   -0.001  0.54845214
-0.014   -0.014   0.0  0.54043317
-0.014   -0.014   0.001  0.5316112
-0.014   -0.014   0.002  0.5233665
-0.014   -0.014   0.003  0.51598716
-0.014   -0.014   0.004  0.50953364
-0.014   -0.014   0.005  0.5036011
-0.014   -0.014   0.006  0.4973186
-0.014   -0.014   0.007  0.4909687
-0.014   -0.014   0.008  0.4848522
-0.014   -0.014   0.009  0.47874537
-0.014   -0.014   0.01  0.47281158
-0.014   -0.014   0.011  0.46781072
-0.014   -0.014   0.012  0.46316534
-0.014   -0.014   0.013  0.45879582
-0.014   -0.014   0.014  0.45401534
-0.014   -0.014   0.015  0.44815972
-0.014   -0.014   0.016  0.44241294
-0.014   -0.014   0.017  0.4370828
-0.014   -0.014   0.018  0.43228287
-0.014   -0.014   0.019  0.427158
-0.013   -0.014   -0.02  0.706314
-0.013   -0.014   -0.019  0.69829756
-0.013   -0.014   -0.018  0.6900406
-0.013   -0.014   -0.017  0.68261904
-0.013   -0.014   -0.016  0.6756741
-0.013   -0.014   -0.015  0.6689087
-0.013   -0.014   -0.014  0.6625901
-0.013   -0.014   -0.013  0.65603375
-0.013   -0.014   -0.012  0.6486535
-0.013   -0.014   -0.011  0.6407682
-0.013   -0.014   -0.01  0.63304836
-0.013   -0.014   -0.009  0.6246513
-0.013   -0.014   -0.008  0.6160166
-0.013   -0.014   -0.007  0.60747313
-0.013   -0.014   -0.006  0.598434
-0.013   -0.014   -0.005  0.5892468
-0.013   -0.014   -0.004  0.5796667
-0.013   -0.014   -0.003  0.5696074
-0.013   -0.014   -0.002  0.559403
-0.013   -0.014   -0.001  0.55027014
-0.013   -0.014   0.0  0.5420051
-0.013   -0.014   0.001  0.53335
-0.013   -0.014   0.002  0.52590287
-0.013   -0.014   0.003  0.51921374
-0.013   -0.014   0.004  0.5129973
-0.013   -0.014   0.005  0.5072
-0.013   -0.014   0.006  0.5012154
-0.013   -0.014   0.007  0.4946788
-0.013   -0.014   0.008  0.4881314
-0.013   -0.014   0.009  0.48171037
-0.013   -0.014   0.01  0.47590232
-0.013   -0.014   0.011  0.47061467
-0.013   -0.014   0.012  0.4653918
-0.013   -0.014   0.013  0.46051633
-0.013   -0.014   0.014  0.45561773
-0.013   -0.014   0.015  0.45022446
-0.013   -0.014   0.016  0.44406953
-0.013   -0.014   0.017  0.43841946
-0.013   -0.014   0.018  0.43342763
-0.013   -0.014   0.019  0.4278971
-0.012   -0.014   -0.02  0.7083138
-0.012   -0.014   -0.019  0.6999905
-0.012   -0.014   -0.018  0.69181514
-0.012   -0.014   -0.017  0.6839235
-0.012   -0.014   -0.016  0.6764499
-0.012   -0.014   -0.015  0.66926414
-0.012   -0.014   -0.014  0.662437
-0.012   -0.014   -0.013  0.6559761
-0.012   -0.014   -0.012  0.6489151
-0.012   -0.014   -0.011  0.64116573
-0.012   -0.014   -0.01  0.63314915
-0.012   -0.014   -0.009  0.6252814
-0.012   -0.014   -0.008  0.6172116
-0.012   -0.014   -0.007  0.60916936
-0.012   -0.014   -0.006  0.6003648
-0.012   -0.014   -0.005  0.59114194
-0.012   -0.014   -0.004  0.5820548
-0.012   -0.014   -0.003  0.57218266
-0.012   -0.014   -0.002  0.5620051
-0.012   -0.014   -0.001  0.5524657
-0.012   -0.014   0.0  0.543805
-0.012   -0.014   0.001  0.53560245
-0.012   -0.014   0.002  0.5281782
-0.012   -0.014   0.003  0.5215714
-0.012   -0.014   0.004  0.5160588
-0.012   -0.014   0.005  0.5104412
-0.012   -0.014   0.006  0.5048733
-0.012   -0.014   0.007  0.49859834
-0.012   -0.014   0.008  0.49193043
-0.012   -0.014   0.009  0.4850573
-0.012   -0.014   0.01  0.4794265
-0.012   -0.014   0.011  0.4738531
-0.012   -0.014   0.012  0.46826994
-0.012   -0.014   0.013  0.46239898
-0.012   -0.014   0.014  0.45711702
-0.012   -0.014   0.015  0.4517592
-0.012   -0.014   0.016  0.44548023
-0.012   -0.014   0.017  0.439657
-0.012   -0.014   0.018  0.43393168
-0.012   -0.014   0.019  0.42812055
-0.011   -0.014   -0.02  0.7099608
-0.011   -0.014   -0.019  0.7014061
-0.011   -0.014   -0.018  0.69301814
-0.011   -0.014   -0.017  0.6853477
-0.011   -0.014   -0.016  0.6777885
-0.011   -0.014   -0.015  0.6703163
-0.011   -0.014   -0.014  0.66335547
-0.011   -0.014   -0.013  0.6563964
-0.011   -0.014   -0.012  0.6497824
-0.011   -0.014   -0.011  0.64256364
